AMBA	1688270400000	83.99	85.09	79.1	80.99	81.9345	912057	28196
AMBA	1688875200000	80.98	84.86	78.88	82.01	82.2908	1673835.0	46282
AMBA	1689480000000	81.84	84.6	78.94	79.05	81.5693	2026578.0	53045
AMBA	1690084800000	79.2	82.83	78.365	80.93	80.5854	1909693.0	49203
AMC	1682827200000	5.53	6.11	5.3201	5.89	5.7457	115124927.0	408662
AMC	1683432000000	5.83	6.03	5.075	5.2	5.5461	77518624.0	282816
AMC	1684036800000	5.1	5.24	4.87	5.03	5.0656	59337225.0	221368
AMC	1684641600000	5.03	5.21	4.62	4.64	4.8945	72020173.0	260694
AMC	1685246400000	4.74	4.775	4.38	4.55	4.5608	49184910.0	189741
AMC	1685851200000	4.65	4.82	4.52	4.77	4.6746	70348373.0	229796
AMC	1686456000000	4.7807	5.15	4.67	4.7	4.849	86131028.0	268365
AMC	1687060800000	4.69	4.73	4.01	4.01	4.2813	82395862.0	258184
AMC	1687665600000	4.08	4.55	4.01	4.4	4.2389	101749317.0	298620
AMC	1688270400000	4.39	4.6	4.19	4.2	4.3305	72868947.0	221979
AMC	1688875200000	4.18	4.57	4.17	4.33	4.362	104396395.0	273661
AMC	1689480000000	4.34	4.54	4.23	4.4	5.5684	155963953.0	456197
AMC	1690084800000	5.84	6.23	4.51	4.64	5.429	413749158.0	1291907
AMD	1682827200000	91.03	91.64	81.02	89.84	86.7081	440612966.0	2934591
AMD	1683432000000	89.99	99.94	89.17	95.26	95.7165	370613592.0	2248262
AMD	1684036800000	95.2	108.1	93.45	105.82	102.8095	359827529.0	2261060
AMD	1684641600000	104.68	127.43	103.4923	127.03	114.9293	405871044.0	2836518
AMD	1685246400000	130.415	130.79	116.6	117.86	121.7682	304869851.0	2212892
AMD	1685851200000	116.59	127.25	116.42	124.92	121.6682	349967479.0	2449394
AMD	1686456000000	128.52	132.83	119.9	120.08	125.7414	481608018.0	3476807
AMD	1687060800000	119.085	121.75	107.46	110.01	113.2615	285411683.0	2132013
AMD	1687665600000	110.95	114.69	107.08	113.91	110.5559	306747205.0	2295710
AMD	1688270400000	115.16	117.662	110.31	113.17	114.3094	160984687.0	1267211
AMD	1688875200000	113	122.12	109.5	115.94	114.6462	308354522.0	2342273
AMD	1689480000000	115.95	121.6699	109.24	110.95	114.5177	349581696.0	2507058
AMD	1690084800000	110.617	115.08	108.55	112.96	112.0292	268479988.0	1991971
AMGN	1682827200000	240.03	241.2999	228.98	236.53	234.3725	12081062.0	237217
AMGN	1683432000000	235.34	235.74	230.405	232.95	233.2248	7575542.0	167092
AMGN	1684036800000	233.27	234.51	220.44	223.42	226.3315	12194015.0	244494
AMGN	1684641600000	224.85	226.82	214.48	216.93	220.379	11959742.0	226839
AMGN	1685246400000	215.03	221.85	211.71	218.07	217.1068	15529416.0	238172
AMGN	1685851200000	219.67	223.17	217.77	218.76	220.9078	10375801.0	199220
AMGN	1686456000000	219.25	231.9499	215.32	229.66	224.9228	16874959.0	233505
AMGN	1687060800000	229.03	230.835	225.59	227.11	228.2192	10513638.0	157828
AMGN	1687665600000	226.8	226.8	218.65	222.02	221.9865	12238808.0	227325
AMGN	1688270400000	221.21	227.32	218.44	218.65	222.7713	9219837.0	165031
AMGN	1688875200000	219.16	228.66	218.61	227.43	225.4689	10991788.0	220563
AMGN	1689480000000	226.87	238.48	224.335	234.82	233.5913	19840293.0	278213
AMGN	1690084800000	235	238.48	232.435	236.37	235.901	9002978.0	187947
AMRS	1682827200000	0.8176	1.03	0.75995	0.7601	0.9032	32440617.0	90134
AMRS	1683432000000	0.8	0.88	0.65	0.6501	0.7462	36281314.0	91831
AMRS	1684036800000	0.6565	0.6888	0.5522	0.5805	0.6097	32083364.0	67230
AMRS	1684641600000	0.6075	0.773	0.59	0.6896	0.7062	20277651.0	57285
AMRS	1685246400000	0.69	0.988	0.69	0.9411	0.8682	12686890.0	40554
AMRS	1685851200000	0.9411	1.27	0.735001	1.26	1.0045	25402310.0	69237
AMRS	1686456000000	1.2	1.32	1.13	1.14	1.2344	23742106.0	60380
AMRS	1687060800000	1.16	1.23	1.03	1.1	1.1281	16629070.0	36979
AMRS	1687665600000	1.14	1.18	0.8642	1.03	0.9916	19943338.0	52449
AMRS	1688270400000	1.03	1.18	0.9899	1.1	1.076	8417666.0	21865
AMRS	1688875200000	1.1	1.18	1	1.01	1.0837	10728316.0	29592
AMRS	1689480000000	1	1.09	0.9201	0.9293	0.9918	17626666.0	39839
AMRS	1690084800000	0.95	1.03	0.802	0.8636	0.9016	33935487.0	58977
AMZN	1682827200000	104.95	105.96	101.15	105.655	103.9344	315467138.0	2416904
AMZN	1683432000000	105.04	113.28	104.7001	110.26	109.2232	296907221.0	2291833
AMZN	1684036800000	111.15	118.6	109.25	116.25	114.8941	317680224.0	2415354
AMZN	1684641600000	116.77	121.5	113.78	120.11	116.6614	365026393.0	2778737
AMZN	1685246400000	122.37	126.39	119.17	124.25	122.2101	252737540.0	2042424
AMZN	1685851200000	123.36	127.4	120.63	123.43	124.2135	302621309.0	2572449
AMZN	1686456000000	124.02	128.41	123.53	125.49	126.1974	299150609.0	2214806
AMZN	1687060800000	124.97	130.84	123.85	129.33	127.719	271179110.0	2067557
AMZN	1687665600000	129.33	131.49	127.1	130.36	129.2031	254028861.0	2108530
AMZN	1688270400000	130.82	131.85	127.37	129.78	129.7169	146850293.0	1428842
AMZN	1688875200000	129.07	136.65	125.915	134.68	131.0327	281395969.0	2492101
AMZN	1689480000000	134.56	135.99	128.415	130	131.9635	350874461.0	2500328
AMZN	1690084800000	130.305	133.01	126.11	132.21	129.6498	237681050.0	2204087
ANET	1682827200000	160.55	162.09	131.68	137.98	140.2286	33018751.0	458363
ANET	1683432000000	138.1	141.94	136.74	138.63	139.1633	10194663.0	172947
ANET	1684036800000	138.5	145.77	133.42	143.91	139.5686	12736579.0	220628
ANET	1684641600000	145.24	170.69	139.18	170.35	155.0412	25365298.0	337650
ANET	1685246400000	171.02	178.36	162.44	162.5	169.2243	19538254.0	287007
ANET	1685851200000	162.97	167.18	155.46	162.52	160.4962	14558372.0	247623
ANET	1686456000000	163.45	172.635	157.37	157.79	164.0559	20144585.0	272293
ANET	1687060800000	157.3	159.42	148.3186	148.82	151.3102	19434234.0	238442
ANET	1687665600000	149.61	164.2	149.09	162.06	156.5731	13504126.0	212813
ANET	1688270400000	161.34	161.8575	156.7249	158	158.8897	5639282.0	104796
ANET	1688875200000	157.59	169.5	155.8	165.58	163.6252	10586999.0	180722
ANET	1689480000000	165.54	176.845	165.54	171.64	172.9155	11520359.0	215888
ANET	1690084800000	171.86	175.56	149.1	151.09	161.7203	19672727.0	294716
ANF	1682827200000	23.58	23.9086	21.735	22.72	22.6612	5574584.0	74602
ANF	1683432000000	22.94	24.07	22.56	23.96	23.3012	5157007.0	67207
ANF	1684036800000	23.97	24.48	22.35	22.86	23.6301	8587125.0	110226
ANF	1684641600000	23.01	30.88	22.21	29.95	27.9877	26095103.0	256798
ANF	1685246400000	30	31.99	29.7001	31.8	30.8555	9164517.0	113793
ANF	1685851200000	31.65	35.375	31.062	34.24	33.5139	8967584.0	107668
ANF	1686456000000	34.7	36.6	33.625	36.08	35.2693	7166484.0	94195
ANF	1687060800000	36.16	37.955	35.9077	36.93	36.897	6992268.0	86498
ANF	1687665600000	37.01	38.205	36.33	37.68	37.4335	7176011.0	97190
ANF	1688270400000	37.61	38.15	35.07	35.54	36.074	4886823.0	68200
ANF	1688875200000	35.47	36.44	33.38	34.91	34.8977	9621736.0	111788
ANF	1689480000000	35.66	37.99	35.35	36.06	36.883	10447497.0	108132
ANF	1690084800000	35.99	40.5	35.87	39.98	38.3958	8411417.0	97515
APA	1682827200000	36.15	37.08	32	33.22	34.0151	34670398.0	355900
APA	1683432000000	33.91	34.24	32.12	32.98	33.0155	28370114.0	299571
APA	1684036800000	33.24	33.94	31.55	33.41	32.6335	29056300.0	298753
APA	1684641600000	33.3	34.7	32.81	33.41	33.7651	25095945.0	264550
APA	1685246400000	32.7	34.1902	30.67	33.68	32.2528	27260528.0	258077
APA	1685851200000	34.67	34.895	32.16	33.41	33.7491	25739575.0	266067
APA	1686456000000	32.71	35.05	32.23	34.38	34.003	29715127.0	253363
APA	1687060800000	34.1	34.7	32.455	32.58	33.1613	24342349.0	181190
APA	1687665600000	32.46	34.74	32.12	34.17	33.4015	21387745.0	196245
APA	1688270400000	34.33	35.47	33.015	34.91	34.2569	15374519.0	154966
APA	1688875200000	34.89	38.775	34.72	36.64	37.0915	31686924.0	295733
APA	1689480000000	36.39	38.735	36.165	38.64	37.7436	19756298.0	210106
APA	1690084800000	38.77	40.76	38.6202	40.15	39.6601	21613658.0	202069
APLD	1682827200000	3.13	3.435	2.955	3.39	3.2056	2303584.0	17758
APLD	1683432000000	3.41	3.765	2.88	2.88	3.3224	3320457.0	21619
APLD	1684036800000	2.98	8.65	2.97	8.57	5.926	134215750.0	626735
APLD	1684641600000	8.51	10.25	7.32	7.93	8.4737	24406124.0	143725
APLD	1685246400000	8.05	9.6689	7.93	9.24	8.8099	14681663.0	94950
APLD	1685851200000	9.14	10.07	7.9625	7.995	9.1043	16430327.0	111072
APLD	1686456000000	8.34	9.6399	7.81	8.95	8.9048	14349133.0	97283
APLD	1687060800000	8.99	11.62	7.7601	8.09	9.9586	61273779.0	317227
APLD	1687665600000	8.82	9.8	6.8	9.35	8.4166	52408560.0	297647
APLD	1688270400000	9.5	10.21	7	8.37	8.3295	41174126.0	240385
APLD	1688875200000	8.36	8.7316	7.26	7.47	8.0712	25212554.0	146465
APLD	1689480000000	7.47	8.5	7.01	7.72	7.8599	20986287.0	138078
APLD	1690084800000	8.2	11.07	8.1162	9.405	9.7626	72957129.0	385174
APO	1682827200000	63.32	64.395	57.5	60.53	60.5992	13868153.0	199107
APO	1683432000000	61.08	64.82	59.8925	62.51	62.8893	14594597.0	208406
APO	1684036800000	62.82	64.24	62	63.85	63.2833	9729206.0	137541
APO	1684641600000	64.17	66.3	62.63	65.42	64.8115	11074219.0	166484
APO	1685246400000	66.2	70.27	65.85	69.7	67.6521	13265916.0	183973
APO	1685851200000	69.37	73.23	69.25	72.98	71.5126	14732334.0	201885
APO	1686456000000	72.89	77.59	72.69	77.08	76.0294	15745014.0	182306
APO	1687060800000	76.15	76.75	72.44	73	74.3572	14551483.0	143221
APO	1687665600000	72.81	77.6	72.7646	76.81	75.2763	10451224.0	154917
APO	1688270400000	76.75	77.55	73.77	76.01	75.6703	7126807.0	102209
APO	1688875200000	75.84	81.24	75.39	80.29	78.4214	8584324.0	134454
APO	1689480000000	79.14	83.37	79.1	80.79	81.5937	9755553.0	157376
APO	1690084800000	80.5	82.28	79.99	81.81	81.3148	9141939.0	130521
APPS	1682827200000	11.67	11.915	11.0211	11.84	11.4841	5559516.0	64838
APPS	1683432000000	11.84	12.4112	11.63	12.25	12.044	6010996.0	78096
APPS	1684036800000	12.27	14.1	12.205	13.78	13.2868	8163101.0	84536
APPS	1684641600000	13.8	14.61	7.72	9.11	9.666	38908226.0	250325
APPS	1685246400000	9.2	9.595	8.5173	9.4	9.1265	14153839.0	116080
APPS	1685851200000	9.4	9.45	8.776	9.05	9.1426	11435028.0	98603
APPS	1686456000000	9.12	9.345	8.85	9.3	9.1198	12789267.0	100646
APPS	1687060800000	9.2	9.225	7.8	7.83	8.259	12217316.0	83539
APPS	1687665600000	7.8	9.765	7.76	9.28	8.8635	13410302.0	99986
APPS	1688270400000	9.24	9.6	9.04	9.31	9.3695	6151353.0	60595
APPS	1688875200000	9.27	11.4599	9.15	10.78	10.5056	11683888.0	102897
APPS	1689480000000	10.77	11.239	10.3825	10.49	10.7948	6777472.0	73376
APPS	1690084800000	10.47	10.945	10.22	10.68	10.5434	5557161.0	64741
APT	1682827200000	4	4.05	3.96	3.96	4.0154	109681	723
APT	1683432000000	3.97	4.19	3.86	3.86	3.9393	230052	1027
APT	1684036800000	3.86	3.9	3.81	3.81	3.869	118448	811
APT	1684641600000	3.85	3.93	3.74	3.775	3.8223	217559	1201
APT	1685246400000	3.79	3.79	3.68	3.69	3.7108	211256	969
APT	1685851200000	3.68	4.24	3.68	3.8	3.9844	476414	2375
APT	1686456000000	3.8	3.9	3.7018	3.82	3.7884	115040	1317
APT	1687060800000	3.81	4	3.77	4	3.9037	87142	1483
APT	1687665600000	3.94	4	3.89	3.98	3.9584	86009	822
APT	1688270400000	4	4	3.9	3.91	3.9442	48866	467
APT	1688875200000	3.92	4	3.78	3.82	3.8867	86856	772
APT	1689480000000	3.81	3.97	3.8	3.91	3.9028	105141	764
APT	1690084800000	3.9	4	3.9	3.94	3.9341	81217	693
AR	1682827200000	22.6	22.83	20.055	21.1	21.1344	29153121.0	258848
AR	1683432000000	21.69	21.805	20.505	21.7	21.1032	21884764.0	182386
AR	1684036800000	22.1	24.59	21.59	23.7	22.84	36214193.0	300857
AR	1684641600000	23.2	24.15	21.55	21.67	22.976	24129250.0	232404
AR	1685246400000	21.05	21.65	19.912	21.32	20.523	24306956.0	196384
AR	1685851200000	21.99	22.37	20.4001	21.31	21.4807	27675007.0	248889
AR	1686456000000	21.04	22.78	20.505	22.46	21.6054	36494472.0	276032
AR	1687060800000	22.35	22.405	20.985	21.26	21.5503	22313316.0	170563
AR	1687665600000	21.49	23.34	21.205	23.03	22.3381	31511316.0	234232
AR	1688270400000	22.92	23.405	21.5	22.45	22.5791	17368556.0	134186
AR	1688875200000	22.34	24.47	22.28	22.59	23.4286	24421545.0	221418
AR	1689480000000	22.46	24.89	22.205	24.24	24.0524	24618654.0	214045
AR	1690084800000	24.3	27.05	23.82	26.68	25.2078	34388262.0	296809
ARDX	1682827200000	4.51	4.92	4.23	4.61	4.5836	29683557.0	116150
ARDX	1683432000000	4.61	4.68	3.97	4.29	4.2531	24123244.0	96349
ARDX	1684036800000	4.31	4.625	3.41	3.55	3.9132	42586567.0	136965
ARDX	1684641600000	3.51	3.74	3.19	3.27	3.4441	27646766.0	104673
ARDX	1685246400000	3.24	3.56	3.185	3.52	3.3708	14798449.0	60719
ARDX	1685851200000	3.5	4.025	3.46	3.98	3.8142	18659619.0	86402
ARDX	1686456000000	4.05	4.26	3.66	3.73	3.8759	36251106.0	106931
ARDX	1687060800000	3.69	3.92	3.5	3.6	3.6542	45410691.0	83436
ARDX	1687665600000	3.58	3.58	3.29	3.39	3.3886	22368317.0	84446
ARDX	1688270400000	3.4	3.46	3.26	3.38	3.3491	14001138.0	57823
ARDX	1688875200000	3.37	3.63	3.36	3.4	3.4735	14062523.0	63320
ARDX	1689480000000	3.45	3.58	3.39	3.51	3.4967	13357263.0	56620
ARDX	1690084800000	3.5	3.88	3.4	3.86	3.5816	15848389.0	70213
ASAN	1682827200000	16.08	16.5894	15.41	16.25	15.9268	8336412.0	97828
ASAN	1683432000000	16.29	17.695	16.1	17.22	17.0983	7515750.0	89614
ASAN	1684036800000	17.9	20.41	17.445	19.94	19.0991	10502455.0	115810
ASAN	1684641600000	19.83	21.865	19.6481	21.25	20.9947	10239493.0	122718
ASAN	1685246400000	21.855	25.53	21.292	22.2	22.9155	19772332.0	184317
ASAN	1685851200000	22	24.2399	21.15	22.24	22.6692	14679888.0	164895
ASAN	1686456000000	22.5	26.27	22.229	25.01	24.63	17405919.0	184528
ASAN	1687060800000	24.83	25.33	22.04	22.53	23.028	14704261.0	155363
ASAN	1687665600000	22.06	23.11	21.38	22.04	22.1736	10796778.0	122115
ASAN	1688270400000	22.25	22.63	20.705	20.89	21.3415	8189484.0	93910
ASAN	1688875200000	20.7	24.61	20.45	23.02	22.9401	12747419.0	148313
ASAN	1689480000000	23.05	24.4	21.37	21.6	23.1053	9800349.0	119993
ASAN	1690084800000	21.93	23.59	21.4857	23.35	22.4136	9498328.0	121363
ASML	1682827200000	635	654.22	628.53	650.32	638.1192	3206079.0	108802
ASML	1683432000000	651.75	660.4	638.28	647.51	649.7246	3014866.0	100998
ASML	1684036800000	646.88	699.865	644.88	694	673.8614	5174927.0	162957
ASML	1684641600000	690.86	742.31	661.1771	735.93	703.2099	7253043.0	224388
ASML	1685246400000	743.13	747.13	713.28	724.65	726.9377	4564848.0	153284
ASML	1685851200000	724.64	726.63	702.945	715.86	715.8613	4058602.0	149201
ASML	1686456000000	721.99	744.44	720	721.88	731.1557	4915108.0	174258
ASML	1687060800000	720.62	724.74	695.9237	697.89	709.6293	3237039.0	123419
ASML	1687665600000	703.08	730	700.23	724.75	719.9741	4428218.0	140913
ASML	1688270400000	733.99	737.17	693.23	696.74	708.1546	4058894.0	127449
ASML	1688875200000	703.71	771.98	695.685	754.02	736.1052	5919011.0	194824
ASML	1689480000000	744.5	760	673.34	693.36	712.6025	10422790.0	331530
ASML	1690084800000	685	721.5	677.44	718.37	699.054	5398656.0	194999
ASO	1682827200000	63.65	63.96	60.1	61	61.5494	6729281.0	116696
ASO	1683432000000	61.11	61.76	58.97	59.62	60.4035	3861086.0	83652
ASO	1684036800000	59.66	59.72	52.65	53.81	55.8612	11125102.0	174488
ASO	1684641600000	53.68	54.04	49.46	49.69	51.4968	9643496.0	172295
ASO	1685246400000	49.87	51.49	47.07	51.37	49.2431	8190886.0	155231
ASO	1685851200000	51	52.6	47.05	50.42	49.8996	16026107.0	266300
ASO	1686456000000	50.51	52.05	48.33	48.58	49.9727	10446514.0	158105
ASO	1687060800000	48.33	51.38	48	49.76	49.6739	10860911.0	128657
ASO	1687665600000	50.06	54.88	49.94	54.05	52.7428	9651157.0	154317
ASO	1688270400000	54.03	55.58	53.13	55.39	54.2245	5185741.0	91049
ASO	1688875200000	55.58	59.07	55.52	56.77	57.5968	8585841.0	131472
ASO	1689480000000	56.47	57.378	53.71	54.89	55.6112	6947956.0	126187
ASO	1690084800000	54.89	58.99	54.755	58.7	57.252	5148844.0	100461
ASTS	1682827200000	5.3	5.3	4.43	5.06	4.7858	7638160.0	51484
ASTS	1683432000000	5.04	5.4501	4.89	5.14	5.13	6804182.0	42372
ASTS	1684036800000	5.19	5.41	4.86	5.28	5.1515	7792451.0	50607
ASTS	1684641600000	5.31	6.06	5.13	5.47	5.5066	8010781.0	57556
ASTS	1685246400000	5.5	5.719	5.25	5.62	5.4958	3608566.0	31528
ASTS	1685851200000	5.64	5.9901	5.46	5.75	5.7662	4692527.0	40934
ASTS	1686456000000	5.77	6.135	5.65	5.92	5.902	5601618.0	46144
ASTS	1687060800000	5.9	7.1	5.84	6.85	6.6441	20965100.0	94394
ASTS	1687665600000	6.75	6.94	4.485	4.7	4.9554	29435229.0	158617
ASTS	1688270400000	4.7	4.7	4.075	4.15	4.3384	8635874.0	48271
ASTS	1688875200000	4.23	4.55	4.14	4.24	4.385	9965557.0	63407
ASTS	1689480000000	4.23	4.25	3.78	3.97	4.037	13706767.0	74091
ASTS	1690084800000	3.91	4.26	3.76	4.24	3.9484	9148409.0	58082
ATVI	1682827200000	77.6	77.84	73.605	76	75.7508	35210051.0	332472
ATVI	1683432000000	75.68	78.18	74.895	77.37	76.3396	28795958.0	276955
ATVI	1684036800000	77.31	78.82	77.115	78.59	78.0188	35704865.0	326461
ATVI	1684641600000	78.71	79.505	76.76	78.66	78.3616	30739365.0	265320
ATVI	1685246400000	79	81.22	78.89	80.5	80.1467	32017863.0	261066
ATVI	1685851200000	80.85	81.15	79.53	80.38	80.4973	24574662.0	243282
ATVI	1686456000000	80.38	82.22	79.7	81.97	81.1021	43461351.0	357553
ATVI	1687060800000	81.69	82.4	80.3	81.9	81.7014	22140552.0	193210
ATVI	1687665600000	82.25	85.005	82.12	84.3	83.7668	36983423.0	334235
ATVI	1688270400000	83.92	84.2	81.99	82.43	82.8715	18226310.0	186180
ATVI	1688875200000	82.76	92.91	82.55	90.07	90.0131	198970829.0	1164142
ATVI	1689480000000	93.535	93.67	91.78	91.91	92.5923	129761261.0	836175
ATVI	1690084800000	91.93	92.92	91.85	92.53	92.5272	37896523.0	308213
AVGO	1682827200000	626.5	638.99	601.29	630.12	619.792	10774117.0	269191
AVGO	1683432000000	629.78	632.7	615.86	631.15	624.6762	7641535.0	210835
AVGO	1684036800000	631.87	684.95	628.47	682.25	661.3516	10307264.0	278257
AVGO	1684641600000	681.4	814.98	674.12	812.73	734.7243	20866969.0	529586
AVGO	1685246400000	835.12	921.7799	785.16	812	818.4425	35049970.0	777761
AVGO	1685851200000	809.2	817.7489	776.38	804.62	796.9737	13412545.0	402439
AVGO	1686456000000	811.12	889.95	811.12	868.11	864.1477	23558033.0	516169
AVGO	1687060800000	862.66	877.07	818.85	822.15	844.6675	11165255.0	299264
AVGO	1687665600000	825	874.57	820.22	867.43	848.682	11227087.0	323394
AVGO	1688270400000	868.62	876.9	844.33	846.75	855.6935	6677843.0	199273
AVGO	1688875200000	848.28	903.35	848.28	888.58	882.7113	12865881.0	386329
AVGO	1689480000000	891.01	913.21	885.63	896.75	899.6618	17801619.0	418169
AVGO	1690084800000	900.8	923.18	886	899.79	901.7614	10062816.0	323087
AVXL	1682827200000	8.15	8.63	7.95	8.44	8.2684	4711618.0	40989
AVXL	1683432000000	8.42	9.6299	8.02	9.1	9.0098	4754813.0	41871
AVXL	1684036800000	9.14	9.66	8.87	9.45	9.3052	3922727.0	37789
AVXL	1684641600000	9.45	9.7291	8.88	9.32	9.2526	4057764.0	37049
AVXL	1685246400000	9.45	9.5	8.915	9.14	9.163	2800347.0	26311
AVXL	1685851200000	9.05	10.17	8.91	9.15	9.3421	7213529.0	52947
AVXL	1686456000000	9.2	9.36	8.41	8.57	8.6937	8283881.0	52736
AVXL	1687060800000	8.53	8.62	8.08	8.16	8.3272	3128954.0	30154
AVXL	1687665600000	8.12	8.28	7.87	8.13	8.049	4295936.0	36067
AVXL	1688270400000	8.13	8.1807	7.73	8.16	7.9709	2604391.0	22084
AVXL	1688875200000	8.14	8.74	8.13	8.42	8.5286	3026148.0	29771
AVXL	1689480000000	8.41	8.57	7.92	8.11	8.2593	3193166.0	26876
AVXL	1690084800000	7.91	8.22	7.6201	7.93	7.9226	3463630.0	29145
AXP	1682827200000	161.85	161.85	147.4	152.65	152.6521	15605525.0	274304
AXP	1683432000000	153.41	154.67	146.275	147.93	150.1094	14417404.0	254463
AXP	1684036800000	148.18	154.915	147.93	152.95	151.3671	11548545.0	199120
AXP	1684641600000	153.67	158.25	149.37	157.24	153.6115	14970614.0	245924
AXP	1685246400000	157.15	169.85	156.2625	168.56	161.7666	17764501.0	253177
AXP	1685851200000	168.24	173.65	165.83	171.72	170.5235	14089852.0	238310
AXP	1686456000000	172.01	177.04	169.5687	172.21	173.6256	14831437.0	228099
AXP	1687060800000	171	171.22	165.225	168.07	168.2583	12649889.0	163508
AXP	1687665600000	168.53	175.09	166.18	174.2	170.4203	13498091.0	216671
AXP	1688270400000	174.3	176.57	168.23	169.8	172.5886	9491663.0	159308
AXP	1688875200000	169.86	177.91	169.45	173.39	173.9667	10361204.0	204754
AXP	1689480000000	172.94	178.787	167.4201	170.22	173.8971	20623677.0	344908
AXP	1690084800000	167.59	169	163.17	165.43	166.7118	17488793.0	312034
AXSM	1682827200000	71.69	73.98	68.84	73.74	71.8404	3087416.0	63672
AXSM	1683432000000	78	82.85	74.03	79.01	78.4666	6091189.0	91939
AXSM	1684036800000	79.37	80.31	74.55	75.71	77.0094	2628510.0	51581
AXSM	1684641600000	75.63	76.21	67.07	69.8	70.5137	3869951.0	67717
AXSM	1685246400000	70.12	74.89	68.6	74.12	72.0021	2634538.0	47656
AXSM	1685851200000	73.88	76.71	73.12	73.74	74.8852	2015910.0	42640
AXSM	1686456000000	74.05	86.06	73.75	85	81.1033	6930021.0	96706
AXSM	1687060800000	84.95	91.29	83.1203	88.11	87.6568	3578125.0	62827
